split_id,tree,depth,direction,message_type,bytes,count
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,1,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,1,0,ShareholderToAggregator,Share,3360,2
1,1,0,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,1,1,ShareholderToAggregator,Share,3360,2
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ShareholderToAggregator,Share,3360,2
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,2,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,2,0,ShareholderToAggregator,Share,3360,2
1,2,0,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,2,1,ShareholderToAggregator,Share,3360,2
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ShareholderToAggregator,Share,3360,2
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,0,ShareholderToAggregator,Share,3360,2
1,3,0,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,3,1,ShareholderToAggregator,Share,3360,2
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ShareholderToAggregator,Share,3360,2
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,0,ShareholderToAggregator,Share,3360,2
1,4,0,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,4,1,ShareholderToAggregator,Share,3360,2
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ShareholderToAggregator,Share,3360,2
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,0,ShareholderToAggregator,Share,3360,2
1,5,0,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,5,1,ShareholderToAggregator,Share,3360,2
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ShareholderToAggregator,Share,3360,2
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,ShareholderToAggregator,Share,3360,2
1,6,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,0,ShareholderToAggregator,Share,3360,2
1,6,0,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,6,1,ShareholderToAggregator,Share,3360,2
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ShareholderToAggregator,Share,3360,2
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,0,ShareholderToAggregator,Share,3360,2
1,7,0,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,7,1,ShareholderToAggregator,Share,3360,2
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ShareholderToAggregator,Share,3360,2
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,0,ShareholderToAggregator,Share,3360,2
1,8,0,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,8,1,ShareholderToAggregator,Share,3360,2
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ShareholderToAggregator,Share,3360,2
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,9,0,ShareholderToAggregator,Share,3360,2
1,9,0,AggregatorBroadcast,SplitDecision,49120,614
1,9,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,9,1,ShareholderToAggregator,Share,3360,2
1,9,1,AggregatorBroadcast,SplitDecision,49120,614
1,9,1,ShareholderToAggregator,Share,3360,2
1,9,1,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,9,2,ShareholderToAggregator,Share,3360,2
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,3360,2
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,3360,2
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,3360,2
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,ShareholderToAggregator,Share,3360,2
1,9,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,10,0,ShareholderToAggregator,Share,3360,2
1,10,0,AggregatorBroadcast,SplitDecision,49120,614
1,10,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,10,1,ShareholderToAggregator,Share,3360,2
1,10,1,AggregatorBroadcast,SplitDecision,49120,614
1,10,1,ShareholderToAggregator,Share,3360,2
1,10,1,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,10,2,ShareholderToAggregator,Share,3360,2
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ShareholderToAggregator,Share,3360,2
1,10,2,ShareholderToAggregator,Share,3360,2
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ShareholderToAggregator,Share,3360,2
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ClientToShareholder,CommittedGradientShare,22383984,12894
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,10,3,ShareholderToAggregator,Share,3360,2
1,10,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,11,0,ShareholderToAggregator,Share,3360,2
1,11,0,AggregatorBroadcast,SplitDecision,49120,614
1,11,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,11,1,ShareholderToAggregator,Share,3360,2
1,11,1,AggregatorBroadcast,SplitDecision,49120,614
1,11,1,ShareholderToAggregator,Share,3360,2
1,11,1,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,11,2,ShareholderToAggregator,Share,3360,2
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,3360,2
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,3360,2
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,3360,2
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,11,3,ShareholderToAggregator,Share,3360,2
1,11,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,12,0,ShareholderToAggregator,Share,3360,2
1,12,0,AggregatorBroadcast,SplitDecision,49120,614
1,12,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,12,1,ShareholderToAggregator,Share,3360,2
1,12,1,AggregatorBroadcast,SplitDecision,49120,614
1,12,1,ShareholderToAggregator,Share,3360,2
1,12,1,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,12,2,ShareholderToAggregator,Share,3360,2
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ShareholderToAggregator,Share,3360,2
1,12,2,ShareholderToAggregator,Share,3360,2
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ShareholderToAggregator,Share,3360,2
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ClientToShareholder,CommittedGradientShare,22383984,12894
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,12,3,ShareholderToAggregator,Share,3360,2
1,12,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,13,0,ShareholderToAggregator,Share,3360,2
1,13,0,AggregatorBroadcast,SplitDecision,49120,614
1,13,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,13,1,ShareholderToAggregator,Share,3360,2
1,13,1,AggregatorBroadcast,SplitDecision,49120,614
1,13,1,ShareholderToAggregator,Share,3360,2
1,13,1,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,13,2,ShareholderToAggregator,Share,3360,2
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ShareholderToAggregator,Share,3360,2
1,13,2,ShareholderToAggregator,Share,3360,2
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ShareholderToAggregator,Share,3360,2
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ClientToShareholder,CommittedGradientShare,22383984,12894
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,13,3,ShareholderToAggregator,Share,3360,2
1,13,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,14,0,ShareholderToAggregator,Share,3360,2
1,14,0,AggregatorBroadcast,SplitDecision,49120,614
1,14,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,14,1,ShareholderToAggregator,Share,3360,2
1,14,1,AggregatorBroadcast,SplitDecision,49120,614
1,14,1,ShareholderToAggregator,Share,3360,2
1,14,1,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,14,2,ShareholderToAggregator,Share,3360,2
1,14,2,ShareholderToAggregator,Share,3360,2
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ShareholderToAggregator,Share,3360,2
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ShareholderToAggregator,Share,3360,2
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ClientToShareholder,CommittedGradientShare,22383984,12894
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
1,14,3,ShareholderToAggregator,Share,3360,2
1,14,3,AggregatorBroadcast,SplitDecision,49120,614
2,0,0,ClientToShareholder,CommittedStatsShare,353664,1842
2,0,0,ShareholderToAggregator,Share,320,2
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,ClientToShareholder,CommittedGradientShare,3197712,1842
2,0,0,ShareholderToAggregator,Share,3360,2
2,0,0,AggregatorBroadcast,SplitDecision,49120,614
2,0,1,ClientToShareholder,CommittedGradientShare,6395424,3684
2,0,1,ShareholderToAggregator,Share,3360,2
2,0,1,AggregatorBroadcast,SplitDecision,49120,614
2,0,1,ShareholderToAggregator,Share,3360,2
2,0,1,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ClientToShareholder,CommittedGradientShare,12790848,7368
2,0,2,ShareholderToAggregator,Share,3360,2
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,3360,2
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,3360,2
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,3360,2
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,3,ClientToShareholder,CommittedGradientShare,25581696,14736
2,0,3,ShareholderToAggregator,Share,3360,2
2,0,3,AggregatorBroadcast,SplitDecision,49120,614
2,0,3,ShareholderToAggregator,Share,3360,2
2,0,3,AggregatorBroadcast,SplitDecision,49120,614
2,0,3,ShareholderToAggregator,Share,3360,2
