split_id,tree,depth,direction,message_type,bytes,count
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,2,5,ShareholderToAggregator,Share,3360,2
1,2,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,0,ShareholderToAggregator,Share,3360,2
1,3,0,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,1,ShareholderToAggregator,Share,3360,2
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ShareholderToAggregator,Share,3360,2
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,3360,2
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,3,ShareholderToAggregator,Share,3360,2
1,3,3,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,ShareholderToAggregator,Share,3360,2
1,3,4,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,ShareholderToAggregator,Share,3360,2
1,3,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,0,ShareholderToAggregator,Share,3360,2
1,4,0,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,1,ShareholderToAggregator,Share,3360,2
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ShareholderToAggregator,Share,3360,2
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,3360,2
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,3,ShareholderToAggregator,Share,3360,2
1,4,3,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,ShareholderToAggregator,Share,3360,2
1,4,4,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,4,5,ShareholderToAggregator,Share,3360,2
1,4,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,0,ShareholderToAggregator,Share,3360,2
1,5,0,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,1,ShareholderToAggregator,Share,3360,2
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ShareholderToAggregator,Share,3360,2
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,3360,2
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,3,ShareholderToAggregator,Share,3360,2
1,5,3,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,ShareholderToAggregator,Share,3360,2
1,5,4,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,5,5,AggregatorBroadcast,SplitDecision,49120,614
1,5,5,ShareholderToAggregator,Share,3360,2
1,6,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,0,ShareholderToAggregator,Share,3360,2
1,6,0,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,1,ShareholderToAggregator,Share,3360,2
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ShareholderToAggregator,Share,3360,2
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,3360,2
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,3,ShareholderToAggregator,Share,3360,2
1,6,3,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,4,ShareholderToAggregator,Share,3360,2
1,6,4,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,6,5,ShareholderToAggregator,Share,3360,2
1,6,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,0,ShareholderToAggregator,Share,3360,2
1,7,0,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,1,ShareholderToAggregator,Share,3360,2
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ShareholderToAggregator,Share,3360,2
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,3360,2
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,3,ShareholderToAggregator,Share,3360,2
1,7,3,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,4,ShareholderToAggregator,Share,3360,2
1,7,4,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,ShareholderToAggregator,Share,3360,2
1,7,5,AggregatorBroadcast,SplitDecision,49120,614
1,7,5,ShareholderToAggregator,Share,3360,2
1,8,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,0,ShareholderToAggregator,Share,3360,2
1,8,0,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,1,ShareholderToAggregator,Share,3360,2
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ShareholderToAggregator,Share,3360,2
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,3360,2
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,3,ShareholderToAggregator,Share,3360,2
1,8,3,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,4,ShareholderToAggregator,Share,3360,2
1,8,4,AggregatorBroadcast,SplitDecision,49120,614
1,8,5,ClientToShareholder,CommittedGradientShare,3197712,1842
1,8,5,ShareholderToAggregator,Share,3360,2
1,8,5,ShareholderToAggregator,Share,3360,2
1,8,5,AggregatorBroadcast,SplitDecision,49120,614
1,8,5,ShareholderToAggregator,Share,3360,2
1,8,5,AggregatorBroadcast,SplitDecision,49120,614
1,8,5,ShareholderToAggregator,Share,3360,2
1,8,5,AggregatorBroadcast,SplitDecision,49120,614
