split_id,tree,depth,direction,message_type,bytes,count
4,8,2,ShareholderToAggregator,Share,12512,2
4,8,2,AggregatorBroadcast,SplitDecision,36480,456
4,8,2,ShareholderToAggregator,Share,12512,2
4,8,2,AggregatorBroadcast,SplitDecision,36480,456
4,8,3,ClientToShareholder,CommittedGradientShare,69078528,10944
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,AggregatorBroadcast,SplitDecision,36480,456
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,AggregatorBroadcast,SplitDecision,36480,456
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,AggregatorBroadcast,SplitDecision,36480,456
4,8,3,ShareholderToAggregator,Share,12512,2
4,8,3,AggregatorBroadcast,SplitDecision,36480,456
4,9,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,9,0,ShareholderToAggregator,Share,12512,2
4,9,0,AggregatorBroadcast,SplitDecision,36480,456
4,9,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,9,1,ShareholderToAggregator,Share,12512,2
4,9,1,AggregatorBroadcast,SplitDecision,36480,456
4,9,1,ShareholderToAggregator,Share,12512,2
4,9,1,AggregatorBroadcast,SplitDecision,36480,456
4,9,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,9,2,ShareholderToAggregator,Share,12512,2
4,9,2,AggregatorBroadcast,SplitDecision,36480,456
4,9,2,ShareholderToAggregator,Share,12512,2
4,9,2,AggregatorBroadcast,SplitDecision,36480,456
4,9,2,ShareholderToAggregator,Share,12512,2
4,9,2,AggregatorBroadcast,SplitDecision,36480,456
4,9,2,ShareholderToAggregator,Share,12512,2
4,9,2,AggregatorBroadcast,SplitDecision,36480,456
4,9,3,ClientToShareholder,CommittedGradientShare,69078528,10944
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,ShareholderToAggregator,Share,12512,2
4,9,3,AggregatorBroadcast,SplitDecision,36480,456
4,9,3,ShareholderToAggregator,Share,12512,2
4,10,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,10,0,ShareholderToAggregator,Share,12512,2
4,10,0,AggregatorBroadcast,SplitDecision,36480,456
4,10,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,10,1,ShareholderToAggregator,Share,12512,2
4,10,1,AggregatorBroadcast,SplitDecision,36480,456
4,10,1,ShareholderToAggregator,Share,12512,2
4,10,1,AggregatorBroadcast,SplitDecision,36480,456
4,10,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,10,2,ShareholderToAggregator,Share,12512,2
4,10,2,AggregatorBroadcast,SplitDecision,36480,456
4,10,2,ShareholderToAggregator,Share,12512,2
4,10,2,AggregatorBroadcast,SplitDecision,36480,456
4,10,2,ShareholderToAggregator,Share,12512,2
4,10,2,ShareholderToAggregator,Share,12512,2
4,10,2,AggregatorBroadcast,SplitDecision,36480,456
4,10,3,ClientToShareholder,CommittedGradientShare,60443712,9576
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,AggregatorBroadcast,SplitDecision,36480,456
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,AggregatorBroadcast,SplitDecision,36480,456
4,10,3,ShareholderToAggregator,Share,12512,2
4,10,3,ShareholderToAggregator,Share,12512,2
4,11,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,11,0,ShareholderToAggregator,Share,12512,2
4,11,0,AggregatorBroadcast,SplitDecision,36480,456
4,11,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,11,1,ShareholderToAggregator,Share,12512,2
4,11,1,AggregatorBroadcast,SplitDecision,36480,456
4,11,1,ShareholderToAggregator,Share,12512,2
4,11,1,AggregatorBroadcast,SplitDecision,36480,456
4,11,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,11,2,ShareholderToAggregator,Share,12512,2
4,11,2,AggregatorBroadcast,SplitDecision,36480,456
4,11,2,ShareholderToAggregator,Share,12512,2
4,11,2,AggregatorBroadcast,SplitDecision,36480,456
4,11,2,ShareholderToAggregator,Share,12512,2
4,11,2,AggregatorBroadcast,SplitDecision,36480,456
4,11,2,ShareholderToAggregator,Share,12512,2
4,11,2,AggregatorBroadcast,SplitDecision,36480,456
4,11,3,ClientToShareholder,CommittedGradientShare,69078528,10944
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,AggregatorBroadcast,SplitDecision,36480,456
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,AggregatorBroadcast,SplitDecision,36480,456
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,ShareholderToAggregator,Share,12512,2
4,11,3,ShareholderToAggregator,Share,12512,2
4,12,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,12,0,ShareholderToAggregator,Share,12512,2
4,12,0,AggregatorBroadcast,SplitDecision,36480,456
4,12,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,12,1,ShareholderToAggregator,Share,12512,2
4,12,1,AggregatorBroadcast,SplitDecision,36480,456
4,12,1,ShareholderToAggregator,Share,12512,2
4,12,1,AggregatorBroadcast,SplitDecision,36480,456
4,12,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,12,2,ShareholderToAggregator,Share,12512,2
4,12,2,AggregatorBroadcast,SplitDecision,36480,456
4,12,2,ShareholderToAggregator,Share,12512,2
4,12,2,AggregatorBroadcast,SplitDecision,36480,456
4,12,2,ShareholderToAggregator,Share,12512,2
4,12,2,AggregatorBroadcast,SplitDecision,36480,456
4,12,2,ShareholderToAggregator,Share,12512,2
4,12,3,ClientToShareholder,CommittedGradientShare,60443712,9576
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,AggregatorBroadcast,SplitDecision,36480,456
4,12,3,ShareholderToAggregator,Share,12512,2
4,12,3,AggregatorBroadcast,SplitDecision,36480,456
4,13,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,13,0,ShareholderToAggregator,Share,12512,2
4,13,0,AggregatorBroadcast,SplitDecision,36480,456
4,13,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,13,1,ShareholderToAggregator,Share,12512,2
4,13,1,AggregatorBroadcast,SplitDecision,36480,456
4,13,1,ShareholderToAggregator,Share,12512,2
4,13,1,AggregatorBroadcast,SplitDecision,36480,456
4,13,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,13,2,ShareholderToAggregator,Share,12512,2
4,13,2,AggregatorBroadcast,SplitDecision,36480,456
4,13,2,ShareholderToAggregator,Share,12512,2
4,13,2,AggregatorBroadcast,SplitDecision,36480,456
4,13,2,ShareholderToAggregator,Share,12512,2
4,13,2,AggregatorBroadcast,SplitDecision,36480,456
4,13,2,ShareholderToAggregator,Share,12512,2
4,13,3,ClientToShareholder,CommittedGradientShare,60443712,9576
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,AggregatorBroadcast,SplitDecision,36480,456
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,AggregatorBroadcast,SplitDecision,36480,456
4,13,3,ShareholderToAggregator,Share,12512,2
4,13,3,ShareholderToAggregator,Share,12512,2
4,14,0,ClientToShareholder,CommittedGradientShare,8634816,1368
4,14,0,ShareholderToAggregator,Share,12512,2
4,14,0,AggregatorBroadcast,SplitDecision,36480,456
4,14,1,ClientToShareholder,CommittedGradientShare,17269632,2736
4,14,1,ShareholderToAggregator,Share,12512,2
4,14,1,AggregatorBroadcast,SplitDecision,36480,456
4,14,1,ShareholderToAggregator,Share,12512,2
4,14,1,AggregatorBroadcast,SplitDecision,36480,456
4,14,2,ClientToShareholder,CommittedGradientShare,34539264,5472
4,14,2,ShareholderToAggregator,Share,12512,2
4,14,2,AggregatorBroadcast,SplitDecision,36480,456
4,14,2,ShareholderToAggregator,Share,12512,2
4,14,2,AggregatorBroadcast,SplitDecision,36480,456
4,14,2,ShareholderToAggregator,Share,12512,2
4,14,2,AggregatorBroadcast,SplitDecision,36480,456
4,14,2,ShareholderToAggregator,Share,12512,2
4,14,3,ClientToShareholder,CommittedGradientShare,60443712,9576
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,AggregatorBroadcast,SplitDecision,36480,456
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,AggregatorBroadcast,SplitDecision,36480,456
4,14,3,ShareholderToAggregator,Share,12512,2
4,14,3,ShareholderToAggregator,Share,12512,2
