split_id,tree,depth,direction,message_type,bytes,count
0,12,0,AggregatorBroadcast,SplitDecision,49120,614
0,12,1,ClientToShareholder,CommittedGradientShare,5329520,3070
0,12,1,ShareholderToAggregator,Share,5040,3
0,12,1,AggregatorBroadcast,SplitDecision,49120,614
0,12,1,ShareholderToAggregator,Share,5040,3
0,12,1,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ClientToShareholder,CommittedGradientShare,5329520,3070
0,12,2,ShareholderToAggregator,Share,5040,3
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ShareholderToAggregator,Share,5040,3
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ShareholderToAggregator,Share,5040,3
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,0,ClientToShareholder,CommittedGradientShare,5329520,3070
0,13,0,ShareholderToAggregator,Share,5040,3
0,13,0,AggregatorBroadcast,SplitDecision,49120,614
0,13,1,ClientToShareholder,CommittedGradientShare,5329520,3070
0,13,1,ShareholderToAggregator,Share,5040,3
0,13,1,AggregatorBroadcast,SplitDecision,49120,614
0,13,1,ShareholderToAggregator,Share,5040,3
0,13,1,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ClientToShareholder,CommittedGradientShare,5329520,3070
0,13,2,ShareholderToAggregator,Share,5040,3
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,5040,3
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,5040,3
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,5040,3
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,0,ClientToShareholder,CommittedGradientShare,5329520,3070
0,14,0,ShareholderToAggregator,Share,5040,3
0,14,0,AggregatorBroadcast,SplitDecision,49120,614
0,14,1,ClientToShareholder,CommittedGradientShare,5329520,3070
0,14,1,ShareholderToAggregator,Share,5040,3
0,14,1,AggregatorBroadcast,SplitDecision,49120,614
0,14,1,ShareholderToAggregator,Share,5040,3
0,14,1,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ClientToShareholder,CommittedGradientShare,5329520,3070
0,14,2,ShareholderToAggregator,Share,5040,3
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ShareholderToAggregator,Share,5040,3
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ShareholderToAggregator,Share,5040,3
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,0,ClientToShareholder,CommittedStatsShare,589440,3070
1,0,0,ShareholderToAggregator,Share,480,3
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,0,0,ShareholderToAggregator,Share,5040,3
1,0,0,AggregatorBroadcast,SplitDecision,49120,614
1,0,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,0,1,ShareholderToAggregator,Share,5040,3
1,0,1,AggregatorBroadcast,SplitDecision,49120,614
1,0,1,ShareholderToAggregator,Share,5040,3
1,0,1,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,0,2,ShareholderToAggregator,Share,5040,3
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,5040,3
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,5040,3
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,5040,3
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,1,0,ShareholderToAggregator,Share,5040,3
1,1,0,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,1,1,ShareholderToAggregator,Share,5040,3
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ShareholderToAggregator,Share,5040,3
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,1,2,ShareholderToAggregator,Share,5040,3
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,5040,3
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,5040,3
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,5040,3
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,2,0,ShareholderToAggregator,Share,5040,3
1,2,0,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,2,1,ShareholderToAggregator,Share,5040,3
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ShareholderToAggregator,Share,5040,3
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,2,2,ShareholderToAggregator,Share,5040,3
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,5040,3
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,5040,3
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,5040,3
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,3,0,ShareholderToAggregator,Share,5040,3
1,3,0,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,3,1,ShareholderToAggregator,Share,5040,3
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,1,ShareholderToAggregator,Share,5040,3
1,3,1,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,3,2,ShareholderToAggregator,Share,5040,3
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,5040,3
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,5040,3
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,3,2,ShareholderToAggregator,Share,5040,3
1,3,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,4,0,ShareholderToAggregator,Share,5040,3
1,4,0,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,4,1,ShareholderToAggregator,Share,5040,3
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,1,ShareholderToAggregator,Share,5040,3
1,4,1,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,4,2,ShareholderToAggregator,Share,5040,3
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,5040,3
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,5040,3
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,4,2,ShareholderToAggregator,Share,5040,3
1,4,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,5,0,ShareholderToAggregator,Share,5040,3
1,5,0,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,5,1,ShareholderToAggregator,Share,5040,3
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,1,ShareholderToAggregator,Share,5040,3
1,5,1,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,5,2,ShareholderToAggregator,Share,5040,3
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,5040,3
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,5040,3
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,5,2,ShareholderToAggregator,Share,5040,3
1,5,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,6,0,ShareholderToAggregator,Share,5040,3
1,6,0,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,6,1,ShareholderToAggregator,Share,5040,3
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,1,ShareholderToAggregator,Share,5040,3
1,6,1,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,6,2,ShareholderToAggregator,Share,5040,3
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,5040,3
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,5040,3
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,6,2,ShareholderToAggregator,Share,5040,3
1,6,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,7,0,ShareholderToAggregator,Share,5040,3
1,7,0,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,7,1,ShareholderToAggregator,Share,5040,3
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,1,ShareholderToAggregator,Share,5040,3
1,7,1,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,7,2,ShareholderToAggregator,Share,5040,3
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,5040,3
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,5040,3
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,7,2,ShareholderToAggregator,Share,5040,3
1,7,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,8,0,ShareholderToAggregator,Share,5040,3
1,8,0,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,8,1,ShareholderToAggregator,Share,5040,3
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,1,ShareholderToAggregator,Share,5040,3
1,8,1,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,8,2,ShareholderToAggregator,Share,5040,3
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,5040,3
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,5040,3
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,8,2,ShareholderToAggregator,Share,5040,3
1,8,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,9,0,ShareholderToAggregator,Share,5040,3
1,9,0,AggregatorBroadcast,SplitDecision,49120,614
1,9,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,9,1,ShareholderToAggregator,Share,5040,3
1,9,1,AggregatorBroadcast,SplitDecision,49120,614
1,9,1,ShareholderToAggregator,Share,5040,3
1,9,1,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,9,2,ShareholderToAggregator,Share,5040,3
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,5040,3
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,5040,3
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,9,2,ShareholderToAggregator,Share,5040,3
1,9,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,10,0,ShareholderToAggregator,Share,5040,3
1,10,0,AggregatorBroadcast,SplitDecision,49120,614
1,10,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,10,1,ShareholderToAggregator,Share,5040,3
1,10,1,AggregatorBroadcast,SplitDecision,49120,614
1,10,1,ShareholderToAggregator,Share,5040,3
1,10,1,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,10,2,ShareholderToAggregator,Share,5040,3
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ShareholderToAggregator,Share,5040,3
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ShareholderToAggregator,Share,5040,3
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,10,2,ShareholderToAggregator,Share,5040,3
1,10,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,11,0,ShareholderToAggregator,Share,5040,3
1,11,0,AggregatorBroadcast,SplitDecision,49120,614
1,11,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,11,1,ShareholderToAggregator,Share,5040,3
1,11,1,AggregatorBroadcast,SplitDecision,49120,614
1,11,1,ShareholderToAggregator,Share,5040,3
1,11,1,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,11,2,ShareholderToAggregator,Share,5040,3
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,5040,3
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,5040,3
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,11,2,ShareholderToAggregator,Share,5040,3
1,11,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,12,0,ShareholderToAggregator,Share,5040,3
1,12,0,AggregatorBroadcast,SplitDecision,49120,614
1,12,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,12,1,ShareholderToAggregator,Share,5040,3
1,12,1,AggregatorBroadcast,SplitDecision,49120,614
1,12,1,ShareholderToAggregator,Share,5040,3
1,12,1,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,12,2,ShareholderToAggregator,Share,5040,3
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ShareholderToAggregator,Share,5040,3
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,12,2,ShareholderToAggregator,Share,5040,3
1,12,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,13,0,ShareholderToAggregator,Share,5040,3
1,13,0,AggregatorBroadcast,SplitDecision,49120,614
1,13,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,13,1,ShareholderToAggregator,Share,5040,3
1,13,1,AggregatorBroadcast,SplitDecision,49120,614
1,13,1,ShareholderToAggregator,Share,5040,3
1,13,1,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,13,2,ShareholderToAggregator,Share,5040,3
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ShareholderToAggregator,Share,5040,3
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ShareholderToAggregator,Share,5040,3
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,13,2,ShareholderToAggregator,Share,5040,3
1,13,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,0,ClientToShareholder,CommittedGradientShare,5329520,3070
1,14,0,ShareholderToAggregator,Share,5040,3
1,14,0,AggregatorBroadcast,SplitDecision,49120,614
1,14,1,ClientToShareholder,CommittedGradientShare,5329520,3070
1,14,1,ShareholderToAggregator,Share,5040,3
1,14,1,AggregatorBroadcast,SplitDecision,49120,614
1,14,1,ShareholderToAggregator,Share,5040,3
1,14,1,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ClientToShareholder,CommittedGradientShare,5329520,3070
1,14,2,ShareholderToAggregator,Share,5040,3
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ShareholderToAggregator,Share,5040,3
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ShareholderToAggregator,Share,5040,3
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
1,14,2,ShareholderToAggregator,Share,5040,3
1,14,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,0,ClientToShareholder,CommittedStatsShare,589440,3070
2,0,0,ShareholderToAggregator,Share,480,3
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,AggregatorBroadcast,BinConfiguration,73680,614
2,0,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,0,0,ShareholderToAggregator,Share,5040,3
2,0,0,AggregatorBroadcast,SplitDecision,49120,614
2,0,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,0,1,ShareholderToAggregator,Share,5040,3
2,0,1,AggregatorBroadcast,SplitDecision,49120,614
2,0,1,ShareholderToAggregator,Share,5040,3
2,0,1,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,0,2,ShareholderToAggregator,Share,5040,3
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,5040,3
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,5040,3
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,0,2,ShareholderToAggregator,Share,5040,3
2,0,2,AggregatorBroadcast,SplitDecision,49120,614
2,1,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,1,0,ShareholderToAggregator,Share,5040,3
2,1,0,AggregatorBroadcast,SplitDecision,49120,614
2,1,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,1,1,ShareholderToAggregator,Share,5040,3
2,1,1,AggregatorBroadcast,SplitDecision,49120,614
2,1,1,ShareholderToAggregator,Share,5040,3
2,1,1,AggregatorBroadcast,SplitDecision,49120,614
2,1,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,1,2,ShareholderToAggregator,Share,5040,3
2,1,2,AggregatorBroadcast,SplitDecision,49120,614
2,1,2,ShareholderToAggregator,Share,5040,3
2,1,2,AggregatorBroadcast,SplitDecision,49120,614
2,1,2,ShareholderToAggregator,Share,5040,3
2,1,2,AggregatorBroadcast,SplitDecision,49120,614
2,1,2,ShareholderToAggregator,Share,5040,3
2,1,2,AggregatorBroadcast,SplitDecision,49120,614
2,2,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,2,0,ShareholderToAggregator,Share,5040,3
2,2,0,AggregatorBroadcast,SplitDecision,49120,614
2,2,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,2,1,ShareholderToAggregator,Share,5040,3
2,2,1,AggregatorBroadcast,SplitDecision,49120,614
2,2,1,ShareholderToAggregator,Share,5040,3
2,2,1,AggregatorBroadcast,SplitDecision,49120,614
2,2,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,2,2,ShareholderToAggregator,Share,5040,3
2,2,2,AggregatorBroadcast,SplitDecision,49120,614
2,2,2,ShareholderToAggregator,Share,5040,3
2,2,2,AggregatorBroadcast,SplitDecision,49120,614
2,2,2,ShareholderToAggregator,Share,5040,3
2,2,2,AggregatorBroadcast,SplitDecision,49120,614
2,2,2,ShareholderToAggregator,Share,5040,3
2,2,2,AggregatorBroadcast,SplitDecision,49120,614
2,3,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,3,0,ShareholderToAggregator,Share,5040,3
2,3,0,AggregatorBroadcast,SplitDecision,49120,614
2,3,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,3,1,ShareholderToAggregator,Share,5040,3
2,3,1,AggregatorBroadcast,SplitDecision,49120,614
2,3,1,ShareholderToAggregator,Share,5040,3
2,3,1,AggregatorBroadcast,SplitDecision,49120,614
2,3,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,3,2,ShareholderToAggregator,Share,5040,3
2,3,2,AggregatorBroadcast,SplitDecision,49120,614
2,3,2,ShareholderToAggregator,Share,5040,3
2,3,2,AggregatorBroadcast,SplitDecision,49120,614
2,3,2,ShareholderToAggregator,Share,5040,3
2,3,2,AggregatorBroadcast,SplitDecision,49120,614
2,3,2,ShareholderToAggregator,Share,5040,3
2,3,2,AggregatorBroadcast,SplitDecision,49120,614
2,4,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,4,0,ShareholderToAggregator,Share,5040,3
2,4,0,AggregatorBroadcast,SplitDecision,49120,614
2,4,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,4,1,ShareholderToAggregator,Share,5040,3
2,4,1,AggregatorBroadcast,SplitDecision,49120,614
2,4,1,ShareholderToAggregator,Share,5040,3
2,4,1,AggregatorBroadcast,SplitDecision,49120,614
2,4,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,4,2,ShareholderToAggregator,Share,5040,3
2,4,2,AggregatorBroadcast,SplitDecision,49120,614
2,4,2,ShareholderToAggregator,Share,5040,3
2,4,2,AggregatorBroadcast,SplitDecision,49120,614
2,4,2,ShareholderToAggregator,Share,5040,3
2,4,2,AggregatorBroadcast,SplitDecision,49120,614
2,4,2,ShareholderToAggregator,Share,5040,3
2,4,2,AggregatorBroadcast,SplitDecision,49120,614
2,5,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,5,0,ShareholderToAggregator,Share,5040,3
2,5,0,AggregatorBroadcast,SplitDecision,49120,614
2,5,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,5,1,ShareholderToAggregator,Share,5040,3
2,5,1,AggregatorBroadcast,SplitDecision,49120,614
2,5,1,ShareholderToAggregator,Share,5040,3
2,5,1,AggregatorBroadcast,SplitDecision,49120,614
2,5,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,5,2,ShareholderToAggregator,Share,5040,3
2,5,2,AggregatorBroadcast,SplitDecision,49120,614
2,5,2,ShareholderToAggregator,Share,5040,3
2,5,2,AggregatorBroadcast,SplitDecision,49120,614
2,5,2,ShareholderToAggregator,Share,5040,3
2,5,2,AggregatorBroadcast,SplitDecision,49120,614
2,5,2,ShareholderToAggregator,Share,5040,3
2,5,2,AggregatorBroadcast,SplitDecision,49120,614
2,6,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,6,0,ShareholderToAggregator,Share,5040,3
2,6,0,AggregatorBroadcast,SplitDecision,49120,614
2,6,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,6,1,ShareholderToAggregator,Share,5040,3
2,6,1,AggregatorBroadcast,SplitDecision,49120,614
2,6,1,ShareholderToAggregator,Share,5040,3
2,6,1,AggregatorBroadcast,SplitDecision,49120,614
2,6,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,6,2,ShareholderToAggregator,Share,5040,3
2,6,2,AggregatorBroadcast,SplitDecision,49120,614
2,6,2,ShareholderToAggregator,Share,5040,3
2,6,2,AggregatorBroadcast,SplitDecision,49120,614
2,6,2,ShareholderToAggregator,Share,5040,3
2,6,2,AggregatorBroadcast,SplitDecision,49120,614
2,6,2,ShareholderToAggregator,Share,5040,3
2,6,2,AggregatorBroadcast,SplitDecision,49120,614
2,7,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,7,0,ShareholderToAggregator,Share,5040,3
2,7,0,AggregatorBroadcast,SplitDecision,49120,614
2,7,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,7,1,ShareholderToAggregator,Share,5040,3
2,7,1,AggregatorBroadcast,SplitDecision,49120,614
2,7,1,ShareholderToAggregator,Share,5040,3
2,7,1,AggregatorBroadcast,SplitDecision,49120,614
2,7,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,7,2,ShareholderToAggregator,Share,5040,3
2,7,2,AggregatorBroadcast,SplitDecision,49120,614
2,7,2,ShareholderToAggregator,Share,5040,3
2,7,2,AggregatorBroadcast,SplitDecision,49120,614
2,7,2,ShareholderToAggregator,Share,5040,3
2,7,2,AggregatorBroadcast,SplitDecision,49120,614
2,7,2,ShareholderToAggregator,Share,5040,3
2,7,2,AggregatorBroadcast,SplitDecision,49120,614
2,8,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,8,0,ShareholderToAggregator,Share,5040,3
2,8,0,AggregatorBroadcast,SplitDecision,49120,614
2,8,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,8,1,ShareholderToAggregator,Share,5040,3
2,8,1,AggregatorBroadcast,SplitDecision,49120,614
2,8,1,ShareholderToAggregator,Share,5040,3
2,8,1,AggregatorBroadcast,SplitDecision,49120,614
2,8,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,8,2,ShareholderToAggregator,Share,5040,3
2,8,2,AggregatorBroadcast,SplitDecision,49120,614
2,8,2,ShareholderToAggregator,Share,5040,3
2,8,2,AggregatorBroadcast,SplitDecision,49120,614
2,8,2,ShareholderToAggregator,Share,5040,3
2,8,2,AggregatorBroadcast,SplitDecision,49120,614
2,8,2,ShareholderToAggregator,Share,5040,3
2,8,2,AggregatorBroadcast,SplitDecision,49120,614
2,9,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,9,0,ShareholderToAggregator,Share,5040,3
2,9,0,AggregatorBroadcast,SplitDecision,49120,614
2,9,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,9,1,ShareholderToAggregator,Share,5040,3
2,9,1,AggregatorBroadcast,SplitDecision,49120,614
2,9,1,ShareholderToAggregator,Share,5040,3
2,9,1,AggregatorBroadcast,SplitDecision,49120,614
2,9,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,9,2,ShareholderToAggregator,Share,5040,3
2,9,2,AggregatorBroadcast,SplitDecision,49120,614
2,9,2,ShareholderToAggregator,Share,5040,3
2,9,2,AggregatorBroadcast,SplitDecision,49120,614
2,9,2,ShareholderToAggregator,Share,5040,3
2,9,2,AggregatorBroadcast,SplitDecision,49120,614
2,9,2,ShareholderToAggregator,Share,5040,3
2,9,2,AggregatorBroadcast,SplitDecision,49120,614
2,10,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,10,0,ShareholderToAggregator,Share,5040,3
2,10,0,AggregatorBroadcast,SplitDecision,49120,614
2,10,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,10,1,ShareholderToAggregator,Share,5040,3
2,10,1,AggregatorBroadcast,SplitDecision,49120,614
2,10,1,ShareholderToAggregator,Share,5040,3
2,10,1,AggregatorBroadcast,SplitDecision,49120,614
2,10,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,10,2,ShareholderToAggregator,Share,5040,3
2,10,2,AggregatorBroadcast,SplitDecision,49120,614
