split_id,tree,depth,direction,message_type,bytes,count
0,0,0,ClientToShareholder,CommittedStatsShare,323680,1190
0,0,0,ShareholderToAggregator,Share,720,3
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,AggregatorBroadcast,BinConfiguration,28560,238
0,0,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,0,0,ShareholderToAggregator,Share,8160,3
0,0,0,AggregatorBroadcast,SplitDecision,19040,238
0,0,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,0,1,ShareholderToAggregator,Share,8160,3
0,0,1,AggregatorBroadcast,SplitDecision,19040,238
0,0,1,ShareholderToAggregator,Share,8160,3
0,0,1,AggregatorBroadcast,SplitDecision,19040,238
0,0,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,0,2,ShareholderToAggregator,Share,8160,3
0,0,2,AggregatorBroadcast,SplitDecision,19040,238
0,0,2,ShareholderToAggregator,Share,8160,3
0,0,2,AggregatorBroadcast,SplitDecision,19040,238
0,0,2,ShareholderToAggregator,Share,8160,3
0,0,2,AggregatorBroadcast,SplitDecision,19040,238
0,0,2,ShareholderToAggregator,Share,8160,3
0,0,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,1,0,ShareholderToAggregator,Share,8160,3
0,1,0,AggregatorBroadcast,SplitDecision,19040,238
0,1,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,1,1,ShareholderToAggregator,Share,8160,3
0,1,1,AggregatorBroadcast,SplitDecision,19040,238
0,1,1,ShareholderToAggregator,Share,8160,3
0,1,1,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,1,2,ShareholderToAggregator,Share,8160,3
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,8160,3
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,8160,3
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,8160,3
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,2,0,ShareholderToAggregator,Share,8160,3
0,2,0,AggregatorBroadcast,SplitDecision,19040,238
0,2,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,2,1,ShareholderToAggregator,Share,8160,3
0,2,1,AggregatorBroadcast,SplitDecision,19040,238
0,2,1,ShareholderToAggregator,Share,8160,3
0,2,1,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,2,2,ShareholderToAggregator,Share,8160,3
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,8160,3
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,8160,3
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,8160,3
0,3,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,3,0,ShareholderToAggregator,Share,8160,3
0,3,0,AggregatorBroadcast,SplitDecision,19040,238
0,3,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,3,1,ShareholderToAggregator,Share,8160,3
0,3,1,AggregatorBroadcast,SplitDecision,19040,238
0,3,1,ShareholderToAggregator,Share,8160,3
0,3,1,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,3,2,ShareholderToAggregator,Share,8160,3
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,8160,3
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,8160,3
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,8160,3
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,4,0,ShareholderToAggregator,Share,8160,3
0,4,0,AggregatorBroadcast,SplitDecision,19040,238
0,4,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,4,1,ShareholderToAggregator,Share,8160,3
0,4,1,AggregatorBroadcast,SplitDecision,19040,238
0,4,1,ShareholderToAggregator,Share,8160,3
0,4,1,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,4,2,ShareholderToAggregator,Share,8160,3
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,8160,3
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,8160,3
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,8160,3
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,5,0,ShareholderToAggregator,Share,8160,3
0,5,0,AggregatorBroadcast,SplitDecision,19040,238
0,5,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,5,1,ShareholderToAggregator,Share,8160,3
0,5,1,AggregatorBroadcast,SplitDecision,19040,238
0,5,1,ShareholderToAggregator,Share,8160,3
0,5,1,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,5,2,ShareholderToAggregator,Share,8160,3
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,8160,3
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,8160,3
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,8160,3
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,6,0,ShareholderToAggregator,Share,8160,3
0,6,0,AggregatorBroadcast,SplitDecision,19040,238
0,6,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,6,1,ShareholderToAggregator,Share,8160,3
0,6,1,AggregatorBroadcast,SplitDecision,19040,238
0,6,1,ShareholderToAggregator,Share,8160,3
0,6,1,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,6,2,ShareholderToAggregator,Share,8160,3
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,8160,3
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,8160,3
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,8160,3
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,7,0,ShareholderToAggregator,Share,8160,3
0,7,0,AggregatorBroadcast,SplitDecision,19040,238
0,7,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,7,1,ShareholderToAggregator,Share,8160,3
0,7,1,AggregatorBroadcast,SplitDecision,19040,238
0,7,1,ShareholderToAggregator,Share,8160,3
0,7,1,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,7,2,ShareholderToAggregator,Share,8160,3
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,8160,3
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,8160,3
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,8160,3
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,8,0,ShareholderToAggregator,Share,8160,3
0,8,0,AggregatorBroadcast,SplitDecision,19040,238
0,8,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,8,1,ShareholderToAggregator,Share,8160,3
0,8,1,AggregatorBroadcast,SplitDecision,19040,238
0,8,1,ShareholderToAggregator,Share,8160,3
0,8,1,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,8,2,ShareholderToAggregator,Share,8160,3
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,8160,3
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,8160,3
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,8160,3
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,9,0,ShareholderToAggregator,Share,8160,3
0,9,0,AggregatorBroadcast,SplitDecision,19040,238
0,9,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,9,1,ShareholderToAggregator,Share,8160,3
0,9,1,AggregatorBroadcast,SplitDecision,19040,238
0,9,1,ShareholderToAggregator,Share,8160,3
0,9,1,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,9,2,ShareholderToAggregator,Share,8160,3
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,8160,3
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,8160,3
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,8160,3
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,10,0,ShareholderToAggregator,Share,8160,3
0,10,0,AggregatorBroadcast,SplitDecision,19040,238
0,10,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,10,1,ShareholderToAggregator,Share,8160,3
0,10,1,AggregatorBroadcast,SplitDecision,19040,238
0,10,1,ShareholderToAggregator,Share,8160,3
0,10,1,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,10,2,ShareholderToAggregator,Share,8160,3
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,8160,3
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,8160,3
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,8160,3
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,11,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,11,0,ShareholderToAggregator,Share,8160,3
0,11,0,AggregatorBroadcast,SplitDecision,19040,238
0,11,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,11,1,ShareholderToAggregator,Share,8160,3
0,11,1,AggregatorBroadcast,SplitDecision,19040,238
0,11,1,ShareholderToAggregator,Share,8160,3
0,11,1,AggregatorBroadcast,SplitDecision,19040,238
0,11,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,11,2,ShareholderToAggregator,Share,8160,3
0,11,2,AggregatorBroadcast,SplitDecision,19040,238
0,11,2,ShareholderToAggregator,Share,8160,3
0,11,2,AggregatorBroadcast,SplitDecision,19040,238
0,11,2,ShareholderToAggregator,Share,8160,3
0,11,2,AggregatorBroadcast,SplitDecision,19040,238
0,11,2,ShareholderToAggregator,Share,8160,3
0,11,2,AggregatorBroadcast,SplitDecision,19040,238
0,12,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,12,0,ShareholderToAggregator,Share,8160,3
0,12,0,AggregatorBroadcast,SplitDecision,19040,238
0,12,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,12,1,ShareholderToAggregator,Share,8160,3
0,12,1,AggregatorBroadcast,SplitDecision,19040,238
0,12,1,ShareholderToAggregator,Share,8160,3
0,12,1,AggregatorBroadcast,SplitDecision,19040,238
0,12,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,12,2,ShareholderToAggregator,Share,8160,3
0,12,2,AggregatorBroadcast,SplitDecision,19040,238
0,12,2,ShareholderToAggregator,Share,8160,3
0,12,2,AggregatorBroadcast,SplitDecision,19040,238
0,12,2,ShareholderToAggregator,Share,8160,3
0,12,2,AggregatorBroadcast,SplitDecision,19040,238
0,12,2,ShareholderToAggregator,Share,8160,3
0,12,2,AggregatorBroadcast,SplitDecision,19040,238
0,13,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,13,0,ShareholderToAggregator,Share,8160,3
0,13,0,AggregatorBroadcast,SplitDecision,19040,238
0,13,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,13,1,ShareholderToAggregator,Share,8160,3
0,13,1,AggregatorBroadcast,SplitDecision,19040,238
0,13,1,ShareholderToAggregator,Share,8160,3
0,13,1,AggregatorBroadcast,SplitDecision,19040,238
0,13,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,13,2,ShareholderToAggregator,Share,8160,3
0,13,2,AggregatorBroadcast,SplitDecision,19040,238
0,13,2,ShareholderToAggregator,Share,8160,3
0,13,2,AggregatorBroadcast,SplitDecision,19040,238
0,13,2,ShareholderToAggregator,Share,8160,3
0,13,2,AggregatorBroadcast,SplitDecision,19040,238
0,13,2,ShareholderToAggregator,Share,8160,3
0,13,2,AggregatorBroadcast,SplitDecision,19040,238
0,14,0,ClientToShareholder,CommittedGradientShare,3303440,1190
0,14,0,ShareholderToAggregator,Share,8160,3
0,14,0,AggregatorBroadcast,SplitDecision,19040,238
0,14,1,ClientToShareholder,CommittedGradientShare,3303440,1190
0,14,1,ShareholderToAggregator,Share,8160,3
0,14,1,AggregatorBroadcast,SplitDecision,19040,238
0,14,1,ShareholderToAggregator,Share,8160,3
0,14,1,AggregatorBroadcast,SplitDecision,19040,238
0,14,2,ClientToShareholder,CommittedGradientShare,3303440,1190
0,14,2,ShareholderToAggregator,Share,8160,3
0,14,2,AggregatorBroadcast,SplitDecision,19040,238
0,14,2,ShareholderToAggregator,Share,8160,3
0,14,2,AggregatorBroadcast,SplitDecision,19040,238
0,14,2,ShareholderToAggregator,Share,8160,3
0,14,2,AggregatorBroadcast,SplitDecision,19040,238
0,14,2,ShareholderToAggregator,Share,8160,3
0,14,2,AggregatorBroadcast,SplitDecision,19040,238
1,0,0,ClientToShareholder,CommittedStatsShare,323680,1190
1,0,0,ShareholderToAggregator,Share,720,3
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,AggregatorBroadcast,BinConfiguration,28560,238
1,0,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,0,0,ShareholderToAggregator,Share,8160,3
1,0,0,AggregatorBroadcast,SplitDecision,19040,238
1,0,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,0,1,ShareholderToAggregator,Share,8160,3
1,0,1,AggregatorBroadcast,SplitDecision,19040,238
1,0,1,ShareholderToAggregator,Share,8160,3
1,0,1,AggregatorBroadcast,SplitDecision,19040,238
1,0,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,0,2,ShareholderToAggregator,Share,8160,3
1,0,2,AggregatorBroadcast,SplitDecision,19040,238
1,0,2,ShareholderToAggregator,Share,8160,3
1,0,2,AggregatorBroadcast,SplitDecision,19040,238
1,0,2,ShareholderToAggregator,Share,8160,3
1,0,2,AggregatorBroadcast,SplitDecision,19040,238
1,0,2,ShareholderToAggregator,Share,8160,3
1,0,2,AggregatorBroadcast,SplitDecision,19040,238
1,1,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,1,0,ShareholderToAggregator,Share,8160,3
1,1,0,AggregatorBroadcast,SplitDecision,19040,238
1,1,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,1,1,ShareholderToAggregator,Share,8160,3
1,1,1,AggregatorBroadcast,SplitDecision,19040,238
1,1,1,ShareholderToAggregator,Share,8160,3
1,1,1,AggregatorBroadcast,SplitDecision,19040,238
1,1,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,1,2,ShareholderToAggregator,Share,8160,3
1,1,2,AggregatorBroadcast,SplitDecision,19040,238
1,1,2,ShareholderToAggregator,Share,8160,3
1,1,2,AggregatorBroadcast,SplitDecision,19040,238
1,1,2,ShareholderToAggregator,Share,8160,3
1,1,2,AggregatorBroadcast,SplitDecision,19040,238
1,1,2,ShareholderToAggregator,Share,8160,3
1,1,2,AggregatorBroadcast,SplitDecision,19040,238
1,2,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,2,0,ShareholderToAggregator,Share,8160,3
1,2,0,AggregatorBroadcast,SplitDecision,19040,238
1,2,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,2,1,ShareholderToAggregator,Share,8160,3
1,2,1,AggregatorBroadcast,SplitDecision,19040,238
1,2,1,ShareholderToAggregator,Share,8160,3
1,2,1,AggregatorBroadcast,SplitDecision,19040,238
1,2,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,2,2,ShareholderToAggregator,Share,8160,3
1,2,2,AggregatorBroadcast,SplitDecision,19040,238
1,2,2,ShareholderToAggregator,Share,8160,3
1,2,2,AggregatorBroadcast,SplitDecision,19040,238
1,2,2,ShareholderToAggregator,Share,8160,3
1,2,2,AggregatorBroadcast,SplitDecision,19040,238
1,2,2,ShareholderToAggregator,Share,8160,3
1,2,2,AggregatorBroadcast,SplitDecision,19040,238
1,3,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,3,0,ShareholderToAggregator,Share,8160,3
1,3,0,AggregatorBroadcast,SplitDecision,19040,238
1,3,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,3,1,ShareholderToAggregator,Share,8160,3
1,3,1,AggregatorBroadcast,SplitDecision,19040,238
1,3,1,ShareholderToAggregator,Share,8160,3
1,3,1,AggregatorBroadcast,SplitDecision,19040,238
1,3,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,3,2,ShareholderToAggregator,Share,8160,3
1,3,2,AggregatorBroadcast,SplitDecision,19040,238
1,3,2,ShareholderToAggregator,Share,8160,3
1,3,2,AggregatorBroadcast,SplitDecision,19040,238
1,3,2,ShareholderToAggregator,Share,8160,3
1,3,2,AggregatorBroadcast,SplitDecision,19040,238
1,3,2,ShareholderToAggregator,Share,8160,3
1,3,2,AggregatorBroadcast,SplitDecision,19040,238
1,4,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,4,0,ShareholderToAggregator,Share,8160,3
1,4,0,AggregatorBroadcast,SplitDecision,19040,238
1,4,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,4,1,ShareholderToAggregator,Share,8160,3
1,4,1,AggregatorBroadcast,SplitDecision,19040,238
1,4,1,ShareholderToAggregator,Share,8160,3
1,4,1,AggregatorBroadcast,SplitDecision,19040,238
1,4,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,4,2,ShareholderToAggregator,Share,8160,3
1,4,2,AggregatorBroadcast,SplitDecision,19040,238
1,4,2,ShareholderToAggregator,Share,8160,3
1,4,2,AggregatorBroadcast,SplitDecision,19040,238
1,4,2,ShareholderToAggregator,Share,8160,3
1,4,2,AggregatorBroadcast,SplitDecision,19040,238
1,4,2,ShareholderToAggregator,Share,8160,3
1,4,2,AggregatorBroadcast,SplitDecision,19040,238
1,5,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,5,0,ShareholderToAggregator,Share,8160,3
1,5,0,AggregatorBroadcast,SplitDecision,19040,238
1,5,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,5,1,ShareholderToAggregator,Share,8160,3
1,5,1,AggregatorBroadcast,SplitDecision,19040,238
1,5,1,ShareholderToAggregator,Share,8160,3
1,5,1,AggregatorBroadcast,SplitDecision,19040,238
1,5,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,5,2,ShareholderToAggregator,Share,8160,3
1,5,2,AggregatorBroadcast,SplitDecision,19040,238
1,5,2,ShareholderToAggregator,Share,8160,3
1,5,2,AggregatorBroadcast,SplitDecision,19040,238
1,5,2,ShareholderToAggregator,Share,8160,3
1,5,2,AggregatorBroadcast,SplitDecision,19040,238
1,5,2,ShareholderToAggregator,Share,8160,3
1,5,2,AggregatorBroadcast,SplitDecision,19040,238
1,6,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,6,0,ShareholderToAggregator,Share,8160,3
1,6,0,AggregatorBroadcast,SplitDecision,19040,238
1,6,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,6,1,ShareholderToAggregator,Share,8160,3
1,6,1,AggregatorBroadcast,SplitDecision,19040,238
1,6,1,ShareholderToAggregator,Share,8160,3
1,6,1,AggregatorBroadcast,SplitDecision,19040,238
1,6,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,6,2,ShareholderToAggregator,Share,8160,3
1,6,2,AggregatorBroadcast,SplitDecision,19040,238
1,6,2,ShareholderToAggregator,Share,8160,3
1,6,2,AggregatorBroadcast,SplitDecision,19040,238
1,6,2,ShareholderToAggregator,Share,8160,3
1,6,2,AggregatorBroadcast,SplitDecision,19040,238
1,6,2,ShareholderToAggregator,Share,8160,3
1,6,2,AggregatorBroadcast,SplitDecision,19040,238
1,7,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,7,0,ShareholderToAggregator,Share,8160,3
1,7,0,AggregatorBroadcast,SplitDecision,19040,238
1,7,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,7,1,ShareholderToAggregator,Share,8160,3
1,7,1,AggregatorBroadcast,SplitDecision,19040,238
1,7,1,ShareholderToAggregator,Share,8160,3
1,7,1,AggregatorBroadcast,SplitDecision,19040,238
1,7,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,7,2,ShareholderToAggregator,Share,8160,3
1,7,2,AggregatorBroadcast,SplitDecision,19040,238
1,7,2,ShareholderToAggregator,Share,8160,3
1,7,2,AggregatorBroadcast,SplitDecision,19040,238
1,7,2,ShareholderToAggregator,Share,8160,3
1,7,2,AggregatorBroadcast,SplitDecision,19040,238
1,7,2,ShareholderToAggregator,Share,8160,3
1,7,2,AggregatorBroadcast,SplitDecision,19040,238
1,8,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,8,0,ShareholderToAggregator,Share,8160,3
1,8,0,AggregatorBroadcast,SplitDecision,19040,238
1,8,1,ClientToShareholder,CommittedGradientShare,3303440,1190
1,8,1,ShareholderToAggregator,Share,8160,3
1,8,1,AggregatorBroadcast,SplitDecision,19040,238
1,8,1,ShareholderToAggregator,Share,8160,3
1,8,1,AggregatorBroadcast,SplitDecision,19040,238
1,8,2,ClientToShareholder,CommittedGradientShare,3303440,1190
1,8,2,ShareholderToAggregator,Share,8160,3
1,8,2,AggregatorBroadcast,SplitDecision,19040,238
1,8,2,ShareholderToAggregator,Share,8160,3
1,8,2,AggregatorBroadcast,SplitDecision,19040,238
1,8,2,ShareholderToAggregator,Share,8160,3
1,8,2,AggregatorBroadcast,SplitDecision,19040,238
1,8,2,ShareholderToAggregator,Share,8160,3
1,8,2,AggregatorBroadcast,SplitDecision,19040,238
1,9,0,ClientToShareholder,CommittedGradientShare,3303440,1190
1,9,0,ShareholderToAggregator,Share,8160,3
1,9,0,AggregatorBroadcast,SplitDecision,19040,238
