split_id,tree,depth,direction,message_type,bytes,count
1,11,1,ShareholderToAggregator,Share,18768,3
1,11,1,AggregatorBroadcast,SplitDecision,36480,456
1,11,2,ClientToShareholder,CommittedGradientShare,57565440,9120
1,11,2,ShareholderToAggregator,Share,18768,3
1,11,2,AggregatorBroadcast,SplitDecision,36480,456
1,11,2,ShareholderToAggregator,Share,18768,3
1,11,2,AggregatorBroadcast,SplitDecision,36480,456
1,11,2,ShareholderToAggregator,Share,18768,3
1,11,2,AggregatorBroadcast,SplitDecision,36480,456
1,11,2,ShareholderToAggregator,Share,18768,3
1,12,0,ClientToShareholder,CommittedGradientShare,14391360,2280
1,12,0,ShareholderToAggregator,Share,18768,3
1,12,0,AggregatorBroadcast,SplitDecision,36480,456
1,12,1,ClientToShareholder,CommittedGradientShare,28782720,4560
1,12,1,ShareholderToAggregator,Share,18768,3
1,12,1,AggregatorBroadcast,SplitDecision,36480,456
1,12,1,ShareholderToAggregator,Share,18768,3
1,12,1,AggregatorBroadcast,SplitDecision,36480,456
1,12,2,ClientToShareholder,CommittedGradientShare,57565440,9120
1,12,2,ShareholderToAggregator,Share,18768,3
1,12,2,AggregatorBroadcast,SplitDecision,36480,456
1,12,2,ShareholderToAggregator,Share,18768,3
1,12,2,AggregatorBroadcast,SplitDecision,36480,456
1,12,2,ShareholderToAggregator,Share,18768,3
1,12,2,AggregatorBroadcast,SplitDecision,36480,456
1,12,2,ShareholderToAggregator,Share,18768,3
1,13,0,ClientToShareholder,CommittedGradientShare,14391360,2280
1,13,0,ShareholderToAggregator,Share,18768,3
1,13,0,AggregatorBroadcast,SplitDecision,36480,456
1,13,1,ClientToShareholder,CommittedGradientShare,28782720,4560
1,13,1,ShareholderToAggregator,Share,18768,3
1,13,1,AggregatorBroadcast,SplitDecision,36480,456
1,13,1,ShareholderToAggregator,Share,18768,3
1,13,1,AggregatorBroadcast,SplitDecision,36480,456
1,13,2,ClientToShareholder,CommittedGradientShare,57565440,9120
1,13,2,ShareholderToAggregator,Share,18768,3
1,13,2,AggregatorBroadcast,SplitDecision,36480,456
1,13,2,ShareholderToAggregator,Share,18768,3
1,13,2,ShareholderToAggregator,Share,18768,3
1,13,2,ShareholderToAggregator,Share,18768,3
1,13,2,AggregatorBroadcast,SplitDecision,36480,456
1,14,0,ClientToShareholder,CommittedGradientShare,14391360,2280
1,14,0,ShareholderToAggregator,Share,18768,3
1,14,0,AggregatorBroadcast,SplitDecision,36480,456
1,14,1,ClientToShareholder,CommittedGradientShare,28782720,4560
1,14,1,ShareholderToAggregator,Share,18768,3
1,14,1,AggregatorBroadcast,SplitDecision,36480,456
1,14,1,ShareholderToAggregator,Share,18768,3
1,14,1,AggregatorBroadcast,SplitDecision,36480,456
1,14,2,ClientToShareholder,CommittedGradientShare,57565440,9120
1,14,2,ShareholderToAggregator,Share,18768,3
1,14,2,AggregatorBroadcast,SplitDecision,36480,456
1,14,2,ShareholderToAggregator,Share,18768,3
1,14,2,AggregatorBroadcast,SplitDecision,36480,456
1,14,2,ShareholderToAggregator,Share,18768,3
1,14,2,AggregatorBroadcast,SplitDecision,36480,456
1,14,2,ShareholderToAggregator,Share,18768,3
1,14,2,AggregatorBroadcast,SplitDecision,36480,456
2,0,0,ClientToShareholder,CommittedStatsShare,1240320,2280
2,0,0,ShareholderToAggregator,Share,1536,3
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,AggregatorBroadcast,BinConfiguration,54720,456
2,0,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,0,0,ShareholderToAggregator,Share,18768,3
2,0,0,AggregatorBroadcast,SplitDecision,36480,456
2,0,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,0,1,ShareholderToAggregator,Share,18768,3
2,0,1,AggregatorBroadcast,SplitDecision,36480,456
2,0,1,ShareholderToAggregator,Share,18768,3
2,0,1,AggregatorBroadcast,SplitDecision,36480,456
2,0,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,0,2,ShareholderToAggregator,Share,18768,3
2,0,2,AggregatorBroadcast,SplitDecision,36480,456
2,0,2,ShareholderToAggregator,Share,18768,3
2,0,2,AggregatorBroadcast,SplitDecision,36480,456
2,0,2,ShareholderToAggregator,Share,18768,3
2,0,2,AggregatorBroadcast,SplitDecision,36480,456
2,0,2,ShareholderToAggregator,Share,18768,3
2,0,2,AggregatorBroadcast,SplitDecision,36480,456
2,1,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,1,0,ShareholderToAggregator,Share,18768,3
2,1,0,AggregatorBroadcast,SplitDecision,36480,456
2,1,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,1,1,ShareholderToAggregator,Share,18768,3
2,1,1,AggregatorBroadcast,SplitDecision,36480,456
2,1,1,ShareholderToAggregator,Share,18768,3
2,1,1,AggregatorBroadcast,SplitDecision,36480,456
2,1,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,1,2,ShareholderToAggregator,Share,18768,3
2,1,2,AggregatorBroadcast,SplitDecision,36480,456
2,1,2,ShareholderToAggregator,Share,18768,3
2,1,2,AggregatorBroadcast,SplitDecision,36480,456
2,1,2,ShareholderToAggregator,Share,18768,3
2,1,2,AggregatorBroadcast,SplitDecision,36480,456
2,1,2,ShareholderToAggregator,Share,18768,3
2,1,2,AggregatorBroadcast,SplitDecision,36480,456
2,2,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,2,0,ShareholderToAggregator,Share,18768,3
2,2,0,AggregatorBroadcast,SplitDecision,36480,456
2,2,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,2,1,ShareholderToAggregator,Share,18768,3
2,2,1,AggregatorBroadcast,SplitDecision,36480,456
2,2,1,ShareholderToAggregator,Share,18768,3
2,2,1,AggregatorBroadcast,SplitDecision,36480,456
2,2,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,2,2,ShareholderToAggregator,Share,18768,3
2,2,2,AggregatorBroadcast,SplitDecision,36480,456
2,2,2,ShareholderToAggregator,Share,18768,3
2,2,2,AggregatorBroadcast,SplitDecision,36480,456
2,2,2,ShareholderToAggregator,Share,18768,3
2,2,2,AggregatorBroadcast,SplitDecision,36480,456
2,2,2,ShareholderToAggregator,Share,18768,3
2,3,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,3,0,ShareholderToAggregator,Share,18768,3
2,3,0,AggregatorBroadcast,SplitDecision,36480,456
2,3,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,3,1,ShareholderToAggregator,Share,18768,3
2,3,1,AggregatorBroadcast,SplitDecision,36480,456
2,3,1,ShareholderToAggregator,Share,18768,3
2,3,1,AggregatorBroadcast,SplitDecision,36480,456
2,3,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,3,2,ShareholderToAggregator,Share,18768,3
2,3,2,AggregatorBroadcast,SplitDecision,36480,456
2,3,2,ShareholderToAggregator,Share,18768,3
2,3,2,AggregatorBroadcast,SplitDecision,36480,456
2,3,2,ShareholderToAggregator,Share,18768,3
2,3,2,AggregatorBroadcast,SplitDecision,36480,456
2,3,2,ShareholderToAggregator,Share,18768,3
2,3,2,AggregatorBroadcast,SplitDecision,36480,456
2,4,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,4,0,ShareholderToAggregator,Share,18768,3
2,4,0,AggregatorBroadcast,SplitDecision,36480,456
2,4,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,4,1,ShareholderToAggregator,Share,18768,3
2,4,1,AggregatorBroadcast,SplitDecision,36480,456
2,4,1,ShareholderToAggregator,Share,18768,3
2,4,1,AggregatorBroadcast,SplitDecision,36480,456
2,4,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,4,2,ShareholderToAggregator,Share,18768,3
2,4,2,AggregatorBroadcast,SplitDecision,36480,456
2,4,2,ShareholderToAggregator,Share,18768,3
2,4,2,AggregatorBroadcast,SplitDecision,36480,456
2,4,2,ShareholderToAggregator,Share,18768,3
2,4,2,AggregatorBroadcast,SplitDecision,36480,456
2,4,2,ShareholderToAggregator,Share,18768,3
2,4,2,AggregatorBroadcast,SplitDecision,36480,456
2,5,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,5,0,ShareholderToAggregator,Share,18768,3
2,5,0,AggregatorBroadcast,SplitDecision,36480,456
2,5,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,5,1,ShareholderToAggregator,Share,18768,3
2,5,1,AggregatorBroadcast,SplitDecision,36480,456
2,5,1,ShareholderToAggregator,Share,18768,3
2,5,1,AggregatorBroadcast,SplitDecision,36480,456
2,5,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,5,2,ShareholderToAggregator,Share,18768,3
2,5,2,AggregatorBroadcast,SplitDecision,36480,456
2,5,2,ShareholderToAggregator,Share,18768,3
2,5,2,AggregatorBroadcast,SplitDecision,36480,456
2,5,2,ShareholderToAggregator,Share,18768,3
2,5,2,AggregatorBroadcast,SplitDecision,36480,456
2,5,2,ShareholderToAggregator,Share,18768,3
2,5,2,AggregatorBroadcast,SplitDecision,36480,456
2,6,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,6,0,ShareholderToAggregator,Share,18768,3
2,6,0,AggregatorBroadcast,SplitDecision,36480,456
2,6,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,6,1,ShareholderToAggregator,Share,18768,3
2,6,1,AggregatorBroadcast,SplitDecision,36480,456
2,6,1,ShareholderToAggregator,Share,18768,3
2,6,1,AggregatorBroadcast,SplitDecision,36480,456
2,6,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,6,2,ShareholderToAggregator,Share,18768,3
2,6,2,AggregatorBroadcast,SplitDecision,36480,456
2,6,2,ShareholderToAggregator,Share,18768,3
2,6,2,AggregatorBroadcast,SplitDecision,36480,456
2,6,2,ShareholderToAggregator,Share,18768,3
2,6,2,AggregatorBroadcast,SplitDecision,36480,456
2,6,2,ShareholderToAggregator,Share,18768,3
2,7,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,7,0,ShareholderToAggregator,Share,18768,3
2,7,0,AggregatorBroadcast,SplitDecision,36480,456
2,7,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,7,1,ShareholderToAggregator,Share,18768,3
2,7,1,AggregatorBroadcast,SplitDecision,36480,456
2,7,1,ShareholderToAggregator,Share,18768,3
2,7,1,AggregatorBroadcast,SplitDecision,36480,456
2,7,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,7,2,ShareholderToAggregator,Share,18768,3
2,7,2,AggregatorBroadcast,SplitDecision,36480,456
2,7,2,ShareholderToAggregator,Share,18768,3
2,7,2,ShareholderToAggregator,Share,18768,3
2,7,2,AggregatorBroadcast,SplitDecision,36480,456
2,7,2,ShareholderToAggregator,Share,18768,3
2,7,2,AggregatorBroadcast,SplitDecision,36480,456
2,8,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,8,0,ShareholderToAggregator,Share,18768,3
2,8,0,AggregatorBroadcast,SplitDecision,36480,456
2,8,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,8,1,ShareholderToAggregator,Share,18768,3
2,8,1,AggregatorBroadcast,SplitDecision,36480,456
2,8,1,ShareholderToAggregator,Share,18768,3
2,8,1,AggregatorBroadcast,SplitDecision,36480,456
2,8,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,8,2,ShareholderToAggregator,Share,18768,3
2,8,2,AggregatorBroadcast,SplitDecision,36480,456
2,8,2,ShareholderToAggregator,Share,18768,3
2,8,2,AggregatorBroadcast,SplitDecision,36480,456
2,8,2,ShareholderToAggregator,Share,18768,3
2,8,2,AggregatorBroadcast,SplitDecision,36480,456
2,8,2,ShareholderToAggregator,Share,18768,3
2,8,2,AggregatorBroadcast,SplitDecision,36480,456
2,9,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,9,0,ShareholderToAggregator,Share,18768,3
2,9,0,AggregatorBroadcast,SplitDecision,36480,456
2,9,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,9,1,ShareholderToAggregator,Share,18768,3
2,9,1,AggregatorBroadcast,SplitDecision,36480,456
2,9,1,ShareholderToAggregator,Share,18768,3
2,9,1,AggregatorBroadcast,SplitDecision,36480,456
2,9,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,9,2,ShareholderToAggregator,Share,18768,3
2,9,2,AggregatorBroadcast,SplitDecision,36480,456
2,9,2,ShareholderToAggregator,Share,18768,3
2,9,2,ShareholderToAggregator,Share,18768,3
2,9,2,AggregatorBroadcast,SplitDecision,36480,456
2,9,2,ShareholderToAggregator,Share,18768,3
2,9,2,AggregatorBroadcast,SplitDecision,36480,456
2,10,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,10,0,ShareholderToAggregator,Share,18768,3
2,10,0,AggregatorBroadcast,SplitDecision,36480,456
2,10,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,10,1,ShareholderToAggregator,Share,18768,3
2,10,1,AggregatorBroadcast,SplitDecision,36480,456
2,10,1,ShareholderToAggregator,Share,18768,3
2,10,1,AggregatorBroadcast,SplitDecision,36480,456
2,10,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,10,2,ShareholderToAggregator,Share,18768,3
2,10,2,AggregatorBroadcast,SplitDecision,36480,456
2,10,2,ShareholderToAggregator,Share,18768,3
2,10,2,AggregatorBroadcast,SplitDecision,36480,456
2,10,2,ShareholderToAggregator,Share,18768,3
2,10,2,AggregatorBroadcast,SplitDecision,36480,456
2,10,2,ShareholderToAggregator,Share,18768,3
2,11,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,11,0,ShareholderToAggregator,Share,18768,3
2,11,0,AggregatorBroadcast,SplitDecision,36480,456
2,11,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,11,1,ShareholderToAggregator,Share,18768,3
2,11,1,AggregatorBroadcast,SplitDecision,36480,456
2,11,1,ShareholderToAggregator,Share,18768,3
2,11,1,AggregatorBroadcast,SplitDecision,36480,456
2,11,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,11,2,ShareholderToAggregator,Share,18768,3
2,11,2,ShareholderToAggregator,Share,18768,3
2,11,2,AggregatorBroadcast,SplitDecision,36480,456
2,11,2,ShareholderToAggregator,Share,18768,3
2,11,2,AggregatorBroadcast,SplitDecision,36480,456
2,11,2,ShareholderToAggregator,Share,18768,3
2,11,2,AggregatorBroadcast,SplitDecision,36480,456
2,12,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,12,0,ShareholderToAggregator,Share,18768,3
2,12,0,AggregatorBroadcast,SplitDecision,36480,456
2,12,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,12,1,ShareholderToAggregator,Share,18768,3
2,12,1,AggregatorBroadcast,SplitDecision,36480,456
2,12,1,ShareholderToAggregator,Share,18768,3
2,12,1,AggregatorBroadcast,SplitDecision,36480,456
2,12,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,12,2,ShareholderToAggregator,Share,18768,3
2,12,2,AggregatorBroadcast,SplitDecision,36480,456
2,12,2,ShareholderToAggregator,Share,18768,3
2,12,2,AggregatorBroadcast,SplitDecision,36480,456
2,12,2,ShareholderToAggregator,Share,18768,3
2,12,2,AggregatorBroadcast,SplitDecision,36480,456
2,12,2,ShareholderToAggregator,Share,18768,3
2,13,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,13,0,ShareholderToAggregator,Share,18768,3
2,13,0,AggregatorBroadcast,SplitDecision,36480,456
2,13,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,13,1,ShareholderToAggregator,Share,18768,3
2,13,1,AggregatorBroadcast,SplitDecision,36480,456
2,13,1,ShareholderToAggregator,Share,18768,3
2,13,1,AggregatorBroadcast,SplitDecision,36480,456
2,13,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,13,2,ShareholderToAggregator,Share,18768,3
2,13,2,ShareholderToAggregator,Share,18768,3
2,13,2,ShareholderToAggregator,Share,18768,3
2,13,2,AggregatorBroadcast,SplitDecision,36480,456
2,13,2,ShareholderToAggregator,Share,18768,3
2,13,2,AggregatorBroadcast,SplitDecision,36480,456
2,14,0,ClientToShareholder,CommittedGradientShare,14391360,2280
2,14,0,ShareholderToAggregator,Share,18768,3
2,14,0,AggregatorBroadcast,SplitDecision,36480,456
2,14,1,ClientToShareholder,CommittedGradientShare,28782720,4560
2,14,1,ShareholderToAggregator,Share,18768,3
2,14,1,AggregatorBroadcast,SplitDecision,36480,456
2,14,1,ShareholderToAggregator,Share,18768,3
2,14,1,AggregatorBroadcast,SplitDecision,36480,456
2,14,2,ClientToShareholder,CommittedGradientShare,57565440,9120
2,14,2,ShareholderToAggregator,Share,18768,3
2,14,2,AggregatorBroadcast,SplitDecision,36480,456
2,14,2,ShareholderToAggregator,Share,18768,3
2,14,2,AggregatorBroadcast,SplitDecision,36480,456
2,14,2,ShareholderToAggregator,Share,18768,3
2,14,2,AggregatorBroadcast,SplitDecision,36480,456
2,14,2,ShareholderToAggregator,Share,18768,3
2,14,2,AggregatorBroadcast,SplitDecision,36480,456
3,0,0,ClientToShareholder,CommittedStatsShare,1240320,2280
3,0,0,ShareholderToAggregator,Share,1536,3
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,AggregatorBroadcast,BinConfiguration,54720,456
3,0,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,0,0,ShareholderToAggregator,Share,18768,3
3,0,0,AggregatorBroadcast,SplitDecision,36480,456
3,0,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,0,1,ShareholderToAggregator,Share,18768,3
3,0,1,AggregatorBroadcast,SplitDecision,36480,456
3,0,1,ShareholderToAggregator,Share,18768,3
3,0,1,AggregatorBroadcast,SplitDecision,36480,456
3,0,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,0,2,ShareholderToAggregator,Share,18768,3
3,0,2,AggregatorBroadcast,SplitDecision,36480,456
3,0,2,ShareholderToAggregator,Share,18768,3
3,0,2,AggregatorBroadcast,SplitDecision,36480,456
3,0,2,ShareholderToAggregator,Share,18768,3
3,0,2,AggregatorBroadcast,SplitDecision,36480,456
3,0,2,ShareholderToAggregator,Share,18768,3
3,0,2,AggregatorBroadcast,SplitDecision,36480,456
3,1,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,1,0,ShareholderToAggregator,Share,18768,3
3,1,0,AggregatorBroadcast,SplitDecision,36480,456
3,1,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,1,1,ShareholderToAggregator,Share,18768,3
3,1,1,AggregatorBroadcast,SplitDecision,36480,456
3,1,1,ShareholderToAggregator,Share,18768,3
3,1,1,AggregatorBroadcast,SplitDecision,36480,456
3,1,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,1,2,ShareholderToAggregator,Share,18768,3
3,1,2,AggregatorBroadcast,SplitDecision,36480,456
3,1,2,ShareholderToAggregator,Share,18768,3
3,1,2,AggregatorBroadcast,SplitDecision,36480,456
3,1,2,ShareholderToAggregator,Share,18768,3
3,1,2,AggregatorBroadcast,SplitDecision,36480,456
3,1,2,ShareholderToAggregator,Share,18768,3
3,1,2,AggregatorBroadcast,SplitDecision,36480,456
3,2,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,2,0,ShareholderToAggregator,Share,18768,3
3,2,0,AggregatorBroadcast,SplitDecision,36480,456
3,2,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,2,1,ShareholderToAggregator,Share,18768,3
3,2,1,AggregatorBroadcast,SplitDecision,36480,456
3,2,1,ShareholderToAggregator,Share,18768,3
3,2,1,AggregatorBroadcast,SplitDecision,36480,456
3,2,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,2,2,ShareholderToAggregator,Share,18768,3
3,2,2,AggregatorBroadcast,SplitDecision,36480,456
3,2,2,ShareholderToAggregator,Share,18768,3
3,2,2,AggregatorBroadcast,SplitDecision,36480,456
3,2,2,ShareholderToAggregator,Share,18768,3
3,2,2,AggregatorBroadcast,SplitDecision,36480,456
3,2,2,ShareholderToAggregator,Share,18768,3
3,2,2,AggregatorBroadcast,SplitDecision,36480,456
3,3,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,3,0,ShareholderToAggregator,Share,18768,3
3,3,0,AggregatorBroadcast,SplitDecision,36480,456
3,3,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,3,1,ShareholderToAggregator,Share,18768,3
3,3,1,AggregatorBroadcast,SplitDecision,36480,456
3,3,1,ShareholderToAggregator,Share,18768,3
3,3,1,AggregatorBroadcast,SplitDecision,36480,456
3,3,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,3,2,ShareholderToAggregator,Share,18768,3
3,3,2,AggregatorBroadcast,SplitDecision,36480,456
3,3,2,ShareholderToAggregator,Share,18768,3
3,3,2,AggregatorBroadcast,SplitDecision,36480,456
3,3,2,ShareholderToAggregator,Share,18768,3
3,3,2,AggregatorBroadcast,SplitDecision,36480,456
3,3,2,ShareholderToAggregator,Share,18768,3
3,3,2,AggregatorBroadcast,SplitDecision,36480,456
3,4,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,4,0,ShareholderToAggregator,Share,18768,3
3,4,0,AggregatorBroadcast,SplitDecision,36480,456
3,4,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,4,1,ShareholderToAggregator,Share,18768,3
3,4,1,AggregatorBroadcast,SplitDecision,36480,456
3,4,1,ShareholderToAggregator,Share,18768,3
3,4,1,AggregatorBroadcast,SplitDecision,36480,456
3,4,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,4,2,ShareholderToAggregator,Share,18768,3
3,4,2,AggregatorBroadcast,SplitDecision,36480,456
3,4,2,ShareholderToAggregator,Share,18768,3
3,4,2,AggregatorBroadcast,SplitDecision,36480,456
3,4,2,ShareholderToAggregator,Share,18768,3
3,4,2,AggregatorBroadcast,SplitDecision,36480,456
3,4,2,ShareholderToAggregator,Share,18768,3
3,4,2,AggregatorBroadcast,SplitDecision,36480,456
3,5,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,5,0,ShareholderToAggregator,Share,18768,3
3,5,0,AggregatorBroadcast,SplitDecision,36480,456
3,5,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,5,1,ShareholderToAggregator,Share,18768,3
3,5,1,AggregatorBroadcast,SplitDecision,36480,456
3,5,1,ShareholderToAggregator,Share,18768,3
3,5,1,AggregatorBroadcast,SplitDecision,36480,456
3,5,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,5,2,ShareholderToAggregator,Share,18768,3
3,5,2,AggregatorBroadcast,SplitDecision,36480,456
3,5,2,ShareholderToAggregator,Share,18768,3
3,5,2,AggregatorBroadcast,SplitDecision,36480,456
3,5,2,ShareholderToAggregator,Share,18768,3
3,5,2,ShareholderToAggregator,Share,18768,3
3,6,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,6,0,ShareholderToAggregator,Share,18768,3
3,6,0,AggregatorBroadcast,SplitDecision,36480,456
3,6,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,6,1,ShareholderToAggregator,Share,18768,3
3,6,1,AggregatorBroadcast,SplitDecision,36480,456
3,6,1,ShareholderToAggregator,Share,18768,3
3,6,1,AggregatorBroadcast,SplitDecision,36480,456
3,6,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,6,2,ShareholderToAggregator,Share,18768,3
3,6,2,AggregatorBroadcast,SplitDecision,36480,456
3,6,2,ShareholderToAggregator,Share,18768,3
3,6,2,AggregatorBroadcast,SplitDecision,36480,456
3,6,2,ShareholderToAggregator,Share,18768,3
3,6,2,AggregatorBroadcast,SplitDecision,36480,456
3,6,2,ShareholderToAggregator,Share,18768,3
3,7,0,ClientToShareholder,CommittedGradientShare,14391360,2280
3,7,0,ShareholderToAggregator,Share,18768,3
3,7,0,AggregatorBroadcast,SplitDecision,36480,456
3,7,1,ClientToShareholder,CommittedGradientShare,28782720,4560
3,7,1,ShareholderToAggregator,Share,18768,3
3,7,1,AggregatorBroadcast,SplitDecision,36480,456
3,7,1,ShareholderToAggregator,Share,18768,3
3,7,1,AggregatorBroadcast,SplitDecision,36480,456
3,7,2,ClientToShareholder,CommittedGradientShare,57565440,9120
3,7,2,ShareholderToAggregator,Share,18768,3
3,7,2,AggregatorBroadcast,SplitDecision,36480,456
3,7,2,ShareholderToAggregator,Share,18768,3
3,7,2,AggregatorBroadcast,SplitDecision,36480,456
