split_id,tree,depth,direction,message_type,bytes,count
0,0,0,ClientToShareholder,CommittedStatsShare,353664,1842
0,0,0,ShareholderToAggregator,Share,320,2
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,AggregatorBroadcast,BinConfiguration,73680,614
0,0,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,0,0,ShareholderToAggregator,Share,3360,2
0,0,0,AggregatorBroadcast,SplitDecision,49120,614
0,0,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,0,1,ShareholderToAggregator,Share,3360,2
0,0,1,AggregatorBroadcast,SplitDecision,49120,614
0,0,1,ShareholderToAggregator,Share,3360,2
0,0,1,AggregatorBroadcast,SplitDecision,49120,614
0,0,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,0,2,ShareholderToAggregator,Share,3360,2
0,0,2,AggregatorBroadcast,SplitDecision,49120,614
0,0,2,ShareholderToAggregator,Share,3360,2
0,0,2,AggregatorBroadcast,SplitDecision,49120,614
0,0,2,ShareholderToAggregator,Share,3360,2
0,0,2,AggregatorBroadcast,SplitDecision,49120,614
0,0,2,ShareholderToAggregator,Share,3360,2
0,0,2,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,3,AggregatorBroadcast,SplitDecision,49120,614
0,0,3,ShareholderToAggregator,Share,3360,2
0,0,4,ClientToShareholder,CommittedGradientShare,44767968,25788
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,4,AggregatorBroadcast,SplitDecision,49120,614
0,0,4,ShareholderToAggregator,Share,3360,2
0,0,5,ClientToShareholder,CommittedGradientShare,67151952,38682
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,AggregatorBroadcast,SplitDecision,49120,614
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,AggregatorBroadcast,SplitDecision,49120,614
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,AggregatorBroadcast,SplitDecision,49120,614
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,AggregatorBroadcast,SplitDecision,49120,614
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,AggregatorBroadcast,SplitDecision,49120,614
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,0,5,ShareholderToAggregator,Share,3360,2
0,1,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,1,0,ShareholderToAggregator,Share,3360,2
0,1,0,AggregatorBroadcast,SplitDecision,49120,614
0,1,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,1,1,ShareholderToAggregator,Share,3360,2
0,1,1,AggregatorBroadcast,SplitDecision,49120,614
0,1,1,ShareholderToAggregator,Share,3360,2
0,1,1,AggregatorBroadcast,SplitDecision,49120,614
0,1,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,1,2,ShareholderToAggregator,Share,3360,2
0,1,2,AggregatorBroadcast,SplitDecision,49120,614
0,1,2,ShareholderToAggregator,Share,3360,2
0,1,2,AggregatorBroadcast,SplitDecision,49120,614
0,1,2,ShareholderToAggregator,Share,3360,2
0,1,2,AggregatorBroadcast,SplitDecision,49120,614
0,1,2,ShareholderToAggregator,Share,3360,2
0,1,2,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,3,AggregatorBroadcast,SplitDecision,49120,614
0,1,3,ShareholderToAggregator,Share,3360,2
0,1,4,ClientToShareholder,CommittedGradientShare,44767968,25788
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,4,ShareholderToAggregator,Share,3360,2
0,1,4,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ClientToShareholder,CommittedGradientShare,73547376,42366
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,ShareholderToAggregator,Share,3360,2
0,1,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,2,0,ShareholderToAggregator,Share,3360,2
0,2,0,AggregatorBroadcast,SplitDecision,49120,614
0,2,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,2,1,ShareholderToAggregator,Share,3360,2
0,2,1,AggregatorBroadcast,SplitDecision,49120,614
0,2,1,ShareholderToAggregator,Share,3360,2
0,2,1,AggregatorBroadcast,SplitDecision,49120,614
0,2,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,2,2,ShareholderToAggregator,Share,3360,2
0,2,2,AggregatorBroadcast,SplitDecision,49120,614
0,2,2,ShareholderToAggregator,Share,3360,2
0,2,2,AggregatorBroadcast,SplitDecision,49120,614
0,2,2,ShareholderToAggregator,Share,3360,2
0,2,2,AggregatorBroadcast,SplitDecision,49120,614
0,2,2,ShareholderToAggregator,Share,3360,2
0,2,3,ClientToShareholder,CommittedGradientShare,22383984,12894
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,AggregatorBroadcast,SplitDecision,49120,614
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,AggregatorBroadcast,SplitDecision,49120,614
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,AggregatorBroadcast,SplitDecision,49120,614
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,AggregatorBroadcast,SplitDecision,49120,614
0,2,3,ShareholderToAggregator,Share,3360,2
0,2,3,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ClientToShareholder,CommittedGradientShare,38372544,22104
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,4,ShareholderToAggregator,Share,3360,2
0,2,4,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ClientToShareholder,CommittedGradientShare,57558816,33156
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,AggregatorBroadcast,SplitDecision,49120,614
0,2,5,ShareholderToAggregator,Share,3360,2
0,2,5,ShareholderToAggregator,Share,3360,2
0,3,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,3,0,ShareholderToAggregator,Share,3360,2
0,3,0,AggregatorBroadcast,SplitDecision,49120,614
0,3,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,3,1,ShareholderToAggregator,Share,3360,2
0,3,1,AggregatorBroadcast,SplitDecision,49120,614
0,3,1,ShareholderToAggregator,Share,3360,2
0,3,1,AggregatorBroadcast,SplitDecision,49120,614
0,3,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,3,2,ShareholderToAggregator,Share,3360,2
0,3,2,AggregatorBroadcast,SplitDecision,49120,614
0,3,2,ShareholderToAggregator,Share,3360,2
0,3,2,AggregatorBroadcast,SplitDecision,49120,614
0,3,2,ShareholderToAggregator,Share,3360,2
0,3,2,AggregatorBroadcast,SplitDecision,49120,614
0,3,2,ShareholderToAggregator,Share,3360,2
0,3,2,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,3,ShareholderToAggregator,Share,3360,2
0,3,3,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ClientToShareholder,CommittedGradientShare,47965680,27630
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,4,ShareholderToAggregator,Share,3360,2
0,3,4,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ClientToShareholder,CommittedGradientShare,79942800,46050
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,ShareholderToAggregator,Share,3360,2
0,3,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,4,0,ShareholderToAggregator,Share,3360,2
0,4,0,AggregatorBroadcast,SplitDecision,49120,614
0,4,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,4,1,ShareholderToAggregator,Share,3360,2
0,4,1,AggregatorBroadcast,SplitDecision,49120,614
0,4,1,ShareholderToAggregator,Share,3360,2
0,4,1,AggregatorBroadcast,SplitDecision,49120,614
0,4,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,4,2,ShareholderToAggregator,Share,3360,2
0,4,2,AggregatorBroadcast,SplitDecision,49120,614
0,4,2,ShareholderToAggregator,Share,3360,2
0,4,2,AggregatorBroadcast,SplitDecision,49120,614
0,4,2,ShareholderToAggregator,Share,3360,2
0,4,2,AggregatorBroadcast,SplitDecision,49120,614
0,4,2,ShareholderToAggregator,Share,3360,2
0,4,2,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,3,ShareholderToAggregator,Share,3360,2
0,4,3,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ClientToShareholder,CommittedGradientShare,47965680,27630
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,4,AggregatorBroadcast,SplitDecision,49120,614
0,4,4,ShareholderToAggregator,Share,3360,2
0,4,5,ClientToShareholder,CommittedGradientShare,83140512,47892
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,ShareholderToAggregator,Share,3360,2
0,4,5,AggregatorBroadcast,SplitDecision,49120,614
0,4,5,ShareholderToAggregator,Share,3360,2
0,5,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,5,0,ShareholderToAggregator,Share,3360,2
0,5,0,AggregatorBroadcast,SplitDecision,49120,614
0,5,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,5,1,ShareholderToAggregator,Share,3360,2
0,5,1,AggregatorBroadcast,SplitDecision,49120,614
0,5,1,ShareholderToAggregator,Share,3360,2
0,5,1,AggregatorBroadcast,SplitDecision,49120,614
0,5,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,5,2,ShareholderToAggregator,Share,3360,2
0,5,2,AggregatorBroadcast,SplitDecision,49120,614
0,5,2,ShareholderToAggregator,Share,3360,2
0,5,2,AggregatorBroadcast,SplitDecision,49120,614
0,5,2,ShareholderToAggregator,Share,3360,2
0,5,2,AggregatorBroadcast,SplitDecision,49120,614
0,5,2,ShareholderToAggregator,Share,3360,2
0,5,2,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,3,ShareholderToAggregator,Share,3360,2
0,5,3,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ClientToShareholder,CommittedGradientShare,47965680,27630
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,ShareholderToAggregator,Share,3360,2
0,5,4,AggregatorBroadcast,SplitDecision,49120,614
0,5,5,ClientToShareholder,CommittedGradientShare,73547376,42366
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,AggregatorBroadcast,SplitDecision,49120,614
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,AggregatorBroadcast,SplitDecision,49120,614
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
0,5,5,ShareholderToAggregator,Share,3360,2
